Width,Height
7.917519567174404,1.5247782378462187
2.095611068050616,7.989228938393419
7.369219065173997,1.0268142457529577
8.128819127815802,1.0273075288812423
6.37113099940138,2.285067044288933
4.065363039570119,1.76367912481315
9.365919362879108,1.5854652331084207
2.550538667532508,4.499795885478693
3.4043216453931073,4.093609022410942
4.388383483531781,1.9702504131774259
5.025609302807338,2.2191760385458563
1.5958308280208304,4.669985214529917
1.317346238271543,4.532589110504562
2.800948931116862,3.241649022371674
3.2510864468905676,3.102415917897925
5.289490002535381,1.6626894165124293
3.122817078945199,2.7674128673311413
4.901773541441837,1.9947290710078538
1.3981874648674608,8.477002739814923
1.1918569246556356,9.800378073161149
4.754522835676519,3.0217836631285544
2.2388836893044686,3.6750022455332876
9.841726678122779,1.2361675444278748
7.603325813350943,1.2325384466879865
5.099017835295705,2.7235713466824962
9.8887760340115,0.7948564646552503
5.972841096757614,0.9635928433302359
2.970826458681601,2.4222823293838465
2.1169835759551514,1.3635053123212293
5.617105587700371,1.7738656861780926
8.132887181789698,0.9434764417362596
2.7668210988928927,3.746021824540927
8.756336174927066,1.0629458259889368
9.582082430901824,1.2619896540335471
9.237014486169313,0.8780005866983474
7.472935117980913,1.1888206180147143
3.4736199264059024,4.8320281132073974
3.1038282577498504,2.073796870313757
1.786587595930107,7.099945372811488
4.003862742032497,2.612749278228028
7.071353503665742,1.5549549938930585
4.097089176935675,3.6547555720808327
8.945521097052637,0.8478456629185008
4.601885945230972,3.047692289701799
1.5024475694598172,4.881070472133498
1.1585422591862424,11.751489316976802
9.365561186012176,1.4058594082986542
8.312127240607921,0.946456514338558
4.154557857340906,2.7552135798651403
9.944160716841541,0.7083996160459807
8.750751957059162,0.7250559565820216
9.777304172500116,0.4475871788331453
8.736279065782849,0.7831576543340935
9.798703832935505,1.2748960082064085
9.353400963074327,1.3539958343998268
9.044212284379622,1.0065552564806406
1.8950871248676864,6.207194834441518
8.262954812813394,0.8729812254079975
3.7414168138757473,2.3332684959385186
3.9740786655588636,0.5422699782723333
1.446037330523036,8.632309333830191
9.710376695897528,1.1700091144285167
9.29042708754464,0.9441215056238177
4.988232406262945,2.55995003794315
6.798065643527439,1.2501769823845899
1.965073087020187,2.5800227372798683
9.589048738769376,1.10223260719994
3.516082269514277,1.7760664817750673
2.9287282112889033,2.8900179576911396
8.72250756715296,0.9331392322152557
8.93675519333118,1.441388064947308
4.056872033043856,1.6360033743730185
7.0041830545647095,1.2914695216423575
6.807488576713741,1.402229458816487
4.2082741283935405,2.92741459670395
6.935787342611158,1.5295047296649702
4.5650444610617935,3.0123165859885193
1.2497112828100905,7.218027452452852
5.18342812415937,2.3723171422001963
1.0769559665840283,11.846844603671867
5.8396758944587095,2.179469528394981
6.088226613910139,1.9893379129646132
1.8251652377866576,4.101390387926641
8.887046282269255,1.242423842591684
9.695485709395232,0.6435382930813435
7.281293596070915,1.2280826721485996
8.286503290197121,1.6913172088057904
9.527001298843226,0.8974734183718569
5.9386655771225305,1.6322385193922495
4.278154904358633,1.3228642133609265
4.604693568627111,2.025072879065019
9.157944084820567,0.6566745133694797
7.061862792406202,1.7708030430175972
1.695042611601662,6.7183626263823415
9.51363136352112,1.0520722088113832
3.343360526766974,3.2579710365205505
4.9732256260550205,1.5126785857471257
7.073771345017525,0.6769372247142563
6.355386739677384,1.5356949599161736
9.00337548096753,0.584288399938415
6.279650368671648,2.207246367181319
8.447096506367625,0.913007236989205
8.95092655614997,0.7941136324277631
9.79296517384152,0.8396872454235464
8.699497978843308,1.1009106657714807
1.8688516364236483,4.323141235957415
5.189699075802732,2.0123361708983665
5.101994840506427,1.03713762774971
4.78845083949926,1.7273534159669102
6.294692065433777,1.6602315957076406
1.072859979976338,8.212934138865021
5.747480817886422,1.6420266962538037
8.31011986141164,0.6638382928033395
5.853142230124805,0.9119000203016344
6.554301442174438,1.4906981673940822
3.911108924865752,3.422868089000405
4.3452250446940575,1.442480474344076
4.659845347896798,2.14446262479474
3.433261558913268,2.839076627557995
9.874395005893659,1.0535871362124762
6.267379755952865,1.7354714171477976
5.788112867541729,1.220111138806761
2.2678067314851655,3.9699498969680556
5.877647263424204,1.6117610088981733
9.056491238246148,1.1099919864776007
2.1804401097487927,2.799064960668741
4.426598248978255,2.3805116121052556
8.087928121949187,1.2383480489456518
2.966692765785543,2.7839558807312557
7.350495797637793,0.4339851035121768
9.894963560843024,1.0516139609746642
6.902593783400384,1.6756336756691872
9.626659010878738,0.6904431185779137
1.3836557610826752,7.5046129046968515
9.36988128931816,0.8255749853940352
8.413860622928045,0.530883651962028
7.42424324243383,1.0948214255032536
4.9378076645608715,3.5544396984657536
5.9684433517002935,1.5179652117818352
2.080484246667218,5.063198405447456
2.208897373886561,4.756314002711304
8.116900183863994,1.4708938150280713
6.535959197044266,2.074579132123154
7.866288214905803,0.5378537413673645
2.6880638739423643,5.783670038705955
2.692298307205155,3.03856972332848
4.925007285222058,3.282757849726562
5.726365601789284,1.6131144574251337
6.107432133759315,1.3242406927499628
4.077084599727254,3.2700655627669137
1.5432218380666685,7.665524543104014
2.7902628715036335,2.628198423591529
7.798942030668571,1.8425724306543543
1.9813203632055836,4.31263600456862
8.083936534657896,1.2992761545848752
4.804955899889764,1.6098126071982037
5.4472212338185955,1.0503197077625959
8.000115724530044,1.2797349974338608
2.7471828116257426,1.3464711356017198
4.025445449390527,1.5061677219869336
2.9011220403510976,3.123249678442371
7.435490187307163,1.6691358753524712
9.680003100916077,0.8136608961394561
9.401524622015769,1.273394703845567
5.272601298488618,2.254113811761451
1.898768285264601,4.136805322069747
7.18980793603395,1.5894722627078772
6.07935968240947,1.3500916210998422
5.552985961595972,1.6058355757850011
8.178463687957976,1.4793738177100995
2.8771429177972463,3.936172889703763
2.722459135551989,4.104679432107748
3.981948979420778,3.6542305003146374
9.973910084724352,0.4041028906540519
5.986586172412172,1.4707510447496288
2.359888994214972,3.12287513359432
2.534661402784787,3.3403177258481387
5.562791249032321,2.243902748859541
9.34753781161466,0.8579179921591429
1.960568172725762,5.309705769470805
2.134729606511291,3.5009432052634786
8.428173311862377,1.4654532546867158
3.0867109371382813,2.8482670602292557
3.8798952583129838,3.21570561871422
4.376373029439194,2.800074595975422
3.313395570207857,3.616461096359423
1.7694062768425471,3.964019357803286
5.738818910266812,1.5663308026286993
6.134172696379948,1.3252511225618089
6.637005538732089,1.4873810767615487
9.154533226752909,0.8357292760496262
6.879354155678937,1.3147191026745286
2.71123074997014,4.985039801980255
6.657173961484343,2.32549015481307
6.395136994420297,0.973860756555859
3.907064659094938,3.6799385247691583
8.469342567914657,0.9612903690678002
9.55430448644511,1.0073426935575274
1.0182287099666414,9.874490424719777
8.102139356275407,1.0325289081674889
4.200805839852414,2.1790282672767116
4.141270963774485,2.8838496099310573
1.044936697631438,11.865312092961851
1.1115711053281665,12.930757681230341
5.564678129297487,2.1185570060974297
2.9430458827435637,3.2360309074056497
2.2448938522971895,5.129328210859461
1.5926597345058582,5.498293463509313
7.655070295131377,1.3787400326613286
4.9940146271655514,1.4415450996663923
4.574401920617316,2.494733154130157
9.171033241189273,1.016225726409839
2.719208915356684,4.504563216576422
1.9511719545880926,5.304428327459282
2.790309580708204,3.9156314784785446
2.8846953396955715,3.4626271658407823
5.95301407854066,2.5159847720034207
4.51906885086286,1.7705404932563231
4.844953379506393,2.519508913369732
4.452770988567705,1.9279712628713868
3.7619927633868864,2.915857150105745
5.758947096146773,2.7717234715478156
6.152624883366448,2.2527470838956902
6.150750803677977,1.1199726695922394
2.2250280765481243,3.238260652558031
8.379673601539256,2.0998010505931655
9.757579718874847,1.1029969881313977
5.9461600227707185,1.5621307414743637
7.515963721849023,1.6371055380385635
9.448453625553604,1.2409850605249992
8.574301553950864,1.8480781722573918
4.645360248266888,2.1056567165241495
8.137555588456825,1.4447445724987797
4.31504599752018,0.5277549480989413
9.767241581658537,0.8940763559471376
6.219452568110412,0.9622864228840584
7.941014540658844,1.5405288476785677
3.8392663189435408,3.0581355208630847
4.956434527507631,3.1661506805112745
7.519977141197297,1.8905918600744682
5.842375874742787,1.1543243094172977
1.8053428800602376,5.373343732118351
6.589043173780186,1.936700637227699
2.9184450244620415,3.1901516175637012
7.334608539792167,2.3546441363279293
1.3879321015683779,8.163501851939156
5.832887925851951,2.0241342439325574
7.63647205854211,1.8788652973716666
2.238366069663729,6.033162541231069
6.865987443609445,1.8450881441408857
5.662367428000795,2.341316397794465
6.862047769745975,2.6476135018233395
3.159157032546157,2.837964749241406
8.380379227491826,0.9790484140627519
8.489427779187483,0.48440437447315665
6.976761887239063,1.582295023972639
9.862683677851754,1.1613860947592134
9.939631669176466,0.21161407221130624
5.534519709797726,2.039432515316952
4.823505484487067,1.9085667176900296
6.184660486781809,0.9756791594901676
7.8678734412815015,1.3223942910782036
4.180711081436209,3.0402323649789422
5.659996396646888,1.5423522268193945
9.583558835440938,0.5610959528566644
7.5650324146529675,0.9533340859671076
1.8891641082836919,5.008763665743067
1.1134767333800135,13.777400244069934
5.902364071758692,2.376596819803916
1.362904061327039,8.363788225626642
1.9081452545311834,6.831298129789758
6.613027916431816,1.177275437856971
1.5548367048581804,7.35288894418713
4.313853408101659,2.4051873006405584
5.369977346101028,1.4105254926227846
5.472827496948472,2.51339503784956
8.762040093988357,1.376862798280109
9.762174377796294,1.2326130455789934
3.55458171645525,2.363934719527822
2.0486587277383763,5.344254530437664
7.049858294871658,2.0430209990897494
5.363303252655376,2.061383842236825
4.470074377364437,2.113481228632244
6.217581498106258,1.2837157285284486
4.80728337205856,2.7290064326433905
6.3168064589820805,2.198072823213741
5.574485480569198,2.4500334933036085
3.897299833959936,1.9763431065661967
1.6968537334608302,7.922874407428095
5.915653992683275,1.7967503399339817
7.357361913138313,0.8484605836245983
6.346719172049894,1.9715099710479669
1.7806148823093708,7.151206660452499
7.1169485346358705,0.9785706631130126
8.226528760566133,1.3972738453707605
3.9596380094328607,1.6648047438992248
1.3065435836921577,6.441842608958921
6.064917832698413,1.1905355518649547
5.345591319334149,1.1329356796963905
5.884672935388242,2.0652795337469776
6.439464331923359,2.415370949038876
4.829833590346742,2.7049636637880723
9.48484658346118,1.2907852171453005
5.376783590262106,1.0668663003234427
1.3485792548466424,8.064173388049298
5.470551485149907,2.3025575794270625
5.017910912182112,2.6352728393576865
3.878269301308652,2.889039695702356
7.156672693384965,0.4965467093002182
3.291397484855165,2.739449894130022
2.6030837146329118,4.284201318705009
1.0908412780308656,12.296171801498799
7.3025330049116866,1.1487223957306019
1.5306651492623558,4.449313026242308
1.0627883222328345,4.662776804014019
3.917548795840519,3.4725828914640946
4.135096076329623,4.656482828702846
6.669132943849948,1.8237520405163392
7.697466354897343,1.2610113523373465
8.22291490862969,1.5603935116153673
6.209993332979345,2.0308215898858433
8.427327805486515,1.353955666164321
7.8009190716070735,1.3264405056177813
6.4952536674371215,0.3985074800708264
7.879214619824926,1.1471295995184572
8.402646671211125,1.5268295071499043
4.328794787001175,3.0390673679121503
1.5055474143634797,3.5753521190014563
7.515592605913247,0.8851368433536723
5.261152278083672,2.4491610465191247
3.771284507401269,3.379113157306292
4.370841077645684,2.4729837451590413
6.386366769891218,1.6128136629955103
5.630705774790529,1.5884198324763232
3.490019659247992,2.8016320501936662
7.875877886968484,1.4172732375420811
9.436325193144473,1.0599394040801402
6.13169531725922,1.2434632976056876
9.074730616576911,0.9788892420137993
9.56324740034756,1.0185501716912346
8.176669822456532,0.9923762235176916
1.4354315226346672,5.501891097221376
9.475510368956922,0.8385494516833192
7.309750602579408,1.796074780208353
3.847715576085598,0.8690989939498124
2.654511413940871,3.796819616019778
7.985060926737593,1.0924781787600355
8.049932160825135,1.8126481198658588
6.0042899469759785,1.4459419844732981
4.69499429466323,1.6875283910793801
4.563333593583615,2.0470919019362572
4.837786355037972,1.9173081216487464
4.878124588519061,1.494396816261581
3.739634271720331,4.332006888926747
2.8095597511624937,3.683250265163944
8.523414251090866,0.7913345555319545
4.9185365180013605,1.7585460709343312
8.656434496309828,1.089106684627897
6.010828566293961,1.2354949857203068
8.384849954695063,1.5701646144232082
8.26774576922417,1.1759236977573724
8.596690941976057,0.9382110014846555
8.744152247865854,0.6717481138387386
4.193967573438896,2.9123541632240064
4.269921128224132,2.558892683358845
4.15144786460906,2.3091604279645352
7.315688199039349,1.2614364304546548
3.8347986800859744,2.838205566487368
9.741603049173246,1.0269715372462191
4.382475790659894,1.622949331097085
3.502180455467545,3.949022035833485
4.469380516067867,2.298783208324571
5.943939299016505,2.0683050998579793
7.201214429013465,1.3952113037812832
4.457209724949884,2.2478450134549393
4.984670380631512,3.0836836534712466
4.015437748156062,3.772718337435777
4.267950867366773,3.029860315211636
7.08020146059806,1.1119740977815984
9.293590275569706,0.8379345542791107
7.232234036176388,1.84546733345845
3.8642076168739954,1.8989423047874041
3.417558011084014,2.616346895216297
4.071175206120062,3.010210349389251
7.158538534984994,0.63561321660025
7.827951430326772,1.4843586472274473
4.9997955044955615,2.659384167423576
8.265076781662188,1.4446408981683545
3.2618215409407085,2.907341414564141
9.111773811735944,1.0162753078525542
1.470567452367697,8.6636743605524
6.60285736499088,1.433493952077787
4.718901823831953,2.176952427791488
2.621924526982542,2.9763039843286214
6.919005455554456,1.2306437465689046
6.720403676794591,1.6562922312821287
5.183275537210008,2.5357268525283994
3.312851552824226,2.883387091680039
7.843122621489718,1.3374623307611515
7.8150051739997695,1.342438044127834
7.334412570459477,1.319360528171545
8.205887243436583,1.8752111316648479
5.426002470943706,0.95908845741375
2.837400479500897,3.974553696322908
3.686666042924047,1.9118936382958343
1.992362652461102,4.341994999219645
1.862776846029233,2.928373563079702
7.265594352306952,1.4821517552092796
8.051033713430238,0.9889326157438437
5.725989849334539,1.4019132366871165
9.415837875141296,1.0093004903218643
5.26819108826935,1.851226270422202
7.356842515379197,1.2490690855272417
1.2327818138284117,9.168954473941092
8.222107362524957,1.26532522700472
7.663562822877252,1.170221304291943
4.739372982866655,2.1140570502972853
9.769549980288662,1.76639020772293
7.831070545150175,1.59046447184716
7.8163102242638445,1.2123521541598852
2.217611237625881,3.8776076300946394
3.09421045192449,1.8393417669125718
5.964648405477082,1.8426642882018738
5.574523197887489,1.1604160599062459
6.442047126582475,1.782869593978609
3.840192212211864,1.533234026591391
3.976578650155141,3.0713500399171174
6.999633232891364,1.4745120658121846
7.566166685515689,1.2590822878069132
5.451568760826362,2.2416395231014423
2.0416711997383854,2.507827365917075
7.286848540511128,0.8113110560962821
6.1343437697963825,1.3178047697200017
5.837026895793648,0.8632552017627168
9.254653166619864,1.7075451587395203
9.45431214794193,1.3632200799011684
4.533269882045171,2.7911613263039987
4.31255357040762,2.4772326985943645
3.5094464543001043,3.2159576583443186
2.026790450995602,2.9504068221755166
9.59435072957439,0.7526444272682435
8.7432247352045,1.6919749613200346
2.79092077261593,1.699944832442382
5.683579595328541,2.0519044091398713
4.133765200579582,2.410266253820114
1.7901534368656766,6.8681593229718905
2.6313808036273607,5.383788713299048
7.674966085488522,1.3706328823423855
6.3071436624017405,2.41475726279536
4.808635676557238,1.9942126534287086
6.471797271561562,1.6491676424603132
9.299357692110771,0.645427994758028
9.87231151849219,1.4034836408373461
3.8442794518213628,0.9631433430346097
6.637003530744186,0.9598968870861065
9.275065977910305,1.674295347671753
2.921693233346623,2.4805343853374944
3.8702794158734077,3.3700166582536926
2.4480670408855736,3.4483858342652955
5.317619688027954,1.2762815099945752
8.768496921253053,1.612914019536431
7.623935790478301,1.9858574654059915
4.939228543034537,2.3297914565544886
8.750529215549747,0.5799261751357176
2.7167314385395582,4.764301203615565
8.758584805885743,1.205933069650882
7.421668165698191,2.020533554935118
3.217581464728725,4.459888702811467
9.779436480697195,1.1232214567174617
7.35651682819918,1.0831881455443222
3.089508758217293,1.238897447699201
1.1356016638141826,12.475386131121315
9.107544155357916,0.7000747990738225
7.682542050933725,0.4601615588444668
9.044203828237766,0.9110500382267724
4.925717518075216,2.7366556824816772
1.8914019481826667,6.064430967786329
4.776607009705469,1.3220031425733558
2.2895652443871946,4.123396603184599
1.0479195078587125,13.383499649210814
8.210204505042949,1.414565290138568
5.172268090256939,2.5720979452418486
1.7006888830217561,7.7066917225575775
8.254936007113526,1.656040467346238
6.056382426265419,1.9504704380564868
7.387335081160637,1.6220771665874978
2.8991110238691586,3.5151250668747216
3.1057417239989675,4.394609752428975
3.4016865485565715,2.9419364170571876
1.7436566667418991,5.584066233797958
3.3409237810047703,5.409812419426707
1.90377291507213,6.754477261691811
4.709071178152104,2.581135034924422
6.472598719657535,2.228181311629839
8.236100895038515,1.0499244724722094
2.3167321706249577,4.577195728300115
7.326535044612692,1.1800735603125347
8.929039572137798,0.9106584813164762
8.241432859326608,1.173279198388076
8.912638034073229,1.4480732428598582
3.532248929206304,2.18092761060816
6.088631021071666,1.654656690183976
2.04603659626415,5.299672337649064
6.119431623823642,1.3623516554081994
3.6252893164930704,2.4462704785715403
3.7738275711999703,3.04195079433069
8.413936181130918,1.3497954845561222
3.3776896978207476,1.8046894924557788
1.7518876301601274,5.525397327963701
4.933984220117662,2.21728548440122
4.367744196527633,0.974541327635891
1.9421311882018788,5.7669885842608455
5.953240089721536,0.6113955440909361
8.109759809893548,0.822078409880874
1.2982878102776982,3.5031184663939356
8.224810687049782,1.0725709478606622
9.728797331860322,0.6580846503313443
1.1724357389937288,9.856503072964617
9.647231964293757,0.9815444241412006
1.9137879741039883,5.760000175786117
8.560482703605295,1.2476807772125624
7.244983439762274,1.1977323426240991
2.6516530057068692,4.0270278496847425
6.756736525318362,1.474858074185792
9.312002207355313,1.007853748231777
4.524711554914215,3.129623324526897
5.190022874312963,1.1729585254042232
2.0109989370429773,5.7079262310458345
4.109250345818159,3.3532537349304317
6.901346113863281,1.2618371864865159
3.9962128619951276,2.359869610678128
1.8181288297163052,5.785780974830146
4.728972326252202,1.7456920732440269
7.609527149474345,0.8333333059943223
2.667345093836008,4.846479538017554
3.549606938122703,3.8844127546215512
5.129914309019686,2.145462390337637
9.96355847460722,0.9590025658559842
3.499024079527869,2.924010326154431
1.3869476816594744,11.31827429473993
2.6019540938810914,4.197217262535081
1.3535978092105534,5.2578407393527105
3.1219736727539686,0.9743682501531257
2.392150711201577,4.00540931068383
9.462512073789375,0.9482983067503417
1.8572026127029402,4.784992119824917
7.229628619763038,2.020666466853
5.339993895772452,2.0826548864916257
3.35044737416884,5.156428272136612
3.344774944272588,4.397153455817254
8.52482214988509,1.6055183285704062
6.27968304746736,2.151518165442494
3.1536747410156174,1.9032999970138151
5.748868332379149,2.392492388265009
3.3559021897900587,2.7194941342930408
8.909761425352348,1.2085559139959752
9.277357919926121,0.8923104422606095
9.649849527982717,0.2680417079747005
5.107510591542069,1.3834335742931998
3.450703989244247,2.3586520097878436
4.131416979791753,2.7151665443834636
9.537355559323583,1.4327996162705425
7.413148902852981,0.9335122398280759
2.332161466761006,4.000320831985124
9.631172524594868,0.7872544648682505
5.474350166779732,1.6077587498901362
3.715249827370526,1.7876535740136874
9.084011469528042,0.7769666338453322
3.500728906289497,3.645434314888442
7.861443600428538,1.5566705764508855
5.750519986978572,1.6759991428577266
5.341511599125264,1.353933248896588
1.0234720306197882,7.595906349942377
1.6637637438958592,9.715346085398014
1.0872481560713552,6.399389994903441
9.777270852287574,0.9916184470872593
1.3241466386591596,8.245772843427865
3.4920516056253534,2.9372532982586432
5.164269745853305,2.0720843441285117
9.868710659877994,1.071373805841675
5.444175535010321,2.0943621637874017
3.5647609225180967,3.097275090770733
1.1592580436455477,10.869996068417533
7.4179805909853975,1.5391142392897277
5.456543165163309,1.7123084220720977
3.999062228098256,1.611509073904336
3.343922432637926,3.4497379786793347
3.23643308629586,3.822560709618619
8.06388334881521,1.0329389442593306
4.10899741625205,2.6606446536313886
3.778664029580489,2.31436218409863
6.018125082034845,1.6429579001026633
4.882059142022056,1.6250811041564384
9.418879379647018,1.0809784952639767
9.79234639888094,0.9144202285717677
2.089040489902459,2.9271498268289236
7.591452349743943,1.146046687179029
5.891199451677142,2.219009886922043
6.493081532033773,1.1045698301875133
6.735635198120413,0.633860747731905
9.977039648334191,0.7472346696844667
4.072593838532031,2.603385084194418
6.656903855799858,2.24388564052489
5.754094369858575,1.484752667445134
7.849270163575336,1.5012898514051742
7.507344158571362,0.7267595663348588
7.792715927688434,0.7473692301357387
5.829741762590059,0.8137600052167754
4.940479328766632,3.559516723174717
4.985399226791408,2.0606911077265098
7.275573090484188,1.6064701983789165
5.703563607823894,0.9042062765582997
8.316931785021525,1.0850645694792398
8.705522962104451,1.53817603967286
7.943386402337181,1.097363022540374
4.279208204182693,3.123881574722776
5.366625022855088,0.629250143540348
4.057743216987754,2.1381609692314725
2.4482527748326612,5.04292353162548
3.5412117933291665,1.5854368028025114
3.4805457461909945,2.5491086177486886
1.349568305066755,8.984914671086019
6.091509796150867,1.5737795578518166
6.065057927562662,1.4011336075304133
4.338892715905621,1.7356095067255677
2.804157777418762,3.6201477641010307
7.469210005992543,1.3389988170010374
3.8927520132941225,2.624759433527034
3.6235050399433355,1.5657353937905847
9.758085516590674,1.5130615144717954
6.445926084084988,1.6794516902211376
2.6899864309400097,4.569602384725652
2.068589932003097,4.418352365153536
6.222191043258874,1.659773546267608
6.924871211820284,1.0655746760291902
6.792673671987098,1.691671188013756
5.447460990516786,2.4996693698125196
7.539467066676366,1.2320285146994416
3.4715507680535715,1.3113422402969714
1.3761161556138934,8.932722404150894
4.428376458273265,3.050588176477651
9.555141996394456,0.8402728470267855
4.851384681524593,1.4903346483421656
2.968463380873804,3.8208112792317093
4.660963929174819,1.0924848331608956
9.582089481331302,0.7829280872897662
1.0770862103317083,7.991668463514915
3.695401285587128,2.0567395646013766
3.31557902712017,3.9972225983812892
7.071581789197325,1.4819909705289367
2.096897027929722,5.421747290907509
3.894427196392921,2.560169246303239
8.14051562365874,1.6344872151531162
3.4888315828233383,3.436855641343519
7.822488547548582,1.6176945611518303
8.079677294817595,1.0756236335000358
1.622262064543361,4.663594909245079
4.193715648790067,1.5272652070773725
9.74771239601894,1.1821951701857187
5.933814519998004,1.780754500293316
5.556922969251084,1.5692333953998927
6.130976896181421,1.240019566251045
1.1475771370775876,8.60717774245678
3.385198960554731,1.93649817594191
3.0156139173801195,2.5671796834751914
8.132348157681985,1.010845499544993
4.065989479088804,1.9056471946099465
9.318848825947967,0.42715177936676313
7.655409824131018,1.6615512509641195
9.125680766728637,0.9561363243330474
6.694057499014441,0.964608874645092
5.064809167708484,2.6249337854809007
2.336201717816338,5.2661577361940815
7.1279657075337015,1.5846589735757715
3.224895322188873,3.196243986874119
4.775860194364425,2.7151486124961184
8.887131976039665,0.6456206049398209
1.4873742491320217,4.897605004827288
4.838209566804036,1.951511603438657
4.787664025104588,2.0136478234361177
3.1786155584591,2.3186938929850074
8.187245715190398,1.2568104561702353
8.181111082708936,1.0426565210783219
3.369907333272759,1.266629520670088
7.655459014044514,1.4616707178033235
3.3979492563714153,1.7869094756905826
9.710202666919137,0.8512246201667492
9.811201390137391,1.0302601888658254
9.607620898774712,0.8297729386787367
5.089575504028995,2.878930725273242
2.3631822837855214,2.6610447218073023
6.961674397829679,1.7393041085239085
3.304014646111027,1.9588659857013335
1.2757893282991182,8.981616385049186
8.201960131451271,0.7437868922025511
3.4763229966207385,2.5103233312358935
9.386939876247713,1.5775088544731344
4.491787823072391,1.63843947849471
7.359418606534374,1.5896171859327708
3.400733295404194,3.035662824358766
7.5117714613461715,1.2711418715068825
5.468079724612421,1.376397594890081
6.791044846410458,1.2026887174685672
4.852283455316336,0.8861772804599185
4.519841501619202,1.1682119731766851
2.616766545193091,4.864677759118251
2.3019565612324193,3.542777701612365
1.445816528916878,8.708558247849181
6.1317976417810565,1.2450473792673369
2.931039807774816,2.0939994000126196
5.1513699499697,1.9566495965099515
2.676736806573328,4.699570784186349
8.947240395610162,1.2117591096168896
5.88001635368116,1.8859023744402756
9.051639216526954,1.1958439586361207
2.2617576947886917,3.9956348614218493
9.242748916899775,1.5607826867313914
7.670335415377151,1.419977939975829
5.203328822955869,1.611395682687931
7.944473808693068,0.7162996201617751
3.5740180467516294,3.2095836194257212
8.249674757323325,1.6179214861349365
9.05163265242591,0.8477643247227828
8.05897423522947,1.3466391803308888
7.870267156628334,0.9979662223077791
2.2242008521569083,6.0097852898845385
4.568839957407425,2.0827816912127854
9.9528950175208,1.0683925059845576
4.134826845107023,1.8944719826981562
9.32666196823606,1.3978447554737135
7.34662353097017,1.9468860046783687
9.593316580467139,1.360681953168217
1.963298044824948,4.613479399892347
5.319330185001515,1.802418747851205
7.63487233393333,0.951325482506577
4.636331053885882,2.125420241193321
2.017235588890993,5.972085146010337
9.528187290189729,0.8210748150094811
4.346018563419435,1.7448951729150686
1.4402243435663098,8.24678829677141
3.6766859100190716,3.1681343633692878
9.490733007517022,0.6853866862211705
3.0640664322635707,3.124389923714459
3.2476574224432557,2.280364257749025
2.2801283774351027,4.904901282149769
4.076376191283726,4.236943187252194
6.935653286483265,1.920458030341809
7.034129064798971,1.1249991428836565
6.551595751688608,0.49895473259716155
9.577562900232612,1.1574776484411364
1.528144151612913,5.3800986589219555
5.816051315654253,1.8062691212969455
2.2197953097719387,2.9875323719074514
7.7257539831717335,1.474361901757078
3.810927833315258,3.962610363593965
6.568552148310233,1.5846906472938842
2.158421030994371,4.451460523331386
5.375336610980247,1.2947023115169098
9.410652190347118,1.0603448492363567
1.6585169219744131,7.242365317724958
7.856260342278024,1.7296773378397294
8.491660168023905,1.3193808981645723
4.4931863459971115,1.4110740886411752
3.9110857001508346,3.1764759303460752
6.820152861617791,1.1425668785539858
8.593526681862137,1.3123147037303715
2.052128109012952,4.387373071828286
2.482811861190342,3.2500706756332427
8.72783163111146,1.160863382843686
7.070676493275221,1.369514543138051
6.117601175795903,0.38312225764123464
5.461627777527656,1.703925008755307
5.706335952678284,1.1691376551452235
7.6489441038118,1.9261303994449062
7.789403258404966,1.5367177970967119
6.276879256511791,1.797690365755338
2.356140376070514,2.2895030775461267
2.773060870934862,3.5100684690405854
5.046870383497481,2.628036566008441
3.826354293769259,2.320583599869742
4.005772252901704,3.7422143034102766
3.4072767957382233,2.6914253014279836
5.19922184569039,2.3841795066143114
8.385904016917555,1.4747394657324389
4.134990700888776,3.4016432016315523
7.1546398072562996,2.4448496505437944
5.941961901176428,1.3125870352704672
5.174057742565171,2.1873906541353487
4.935296899486429,2.821236698694192
2.464029309303461,4.977877691852501
8.214700072798234,1.2660845959255436
8.95601152837348,1.2171228914904177
8.55295702481424,1.3464948819489493
1.4394824635662504,8.95312825532279
3.613745313473697,1.9541114788490452
4.888402613997636,2.944104576923704
3.074994647594151,5.505026424395931
3.7626222274735674,3.888033468690935
2.8273891497287518,4.868779520059676
2.773829068462295,2.7185743718745012
6.620128439668095,0.956014900269522
9.667436139125053,0.6258986997028653
9.798197605225651,0.40988387118800557
6.960357895294516,1.0318755665813504
6.780406414861,0.9253133549652172
5.505153188552493,1.1362889651983714
6.5064589038847265,0.7356023047836172
6.985310511159303,1.3435615106440832
2.593388220657181,3.350900293651966
2.611911671095225,4.217135469801209
3.44994182777148,2.276570216385347
6.629341808287682,1.471640119098291
9.498296278362135,1.1278207172650998
8.709255743151548,1.173029817259069
9.022697696387391,1.6913900019710297
6.207694712717356,1.615850711322376
3.054689058769373,3.9362304678981896
7.636765290622739,1.2113155404456757
3.19531095498038,4.01478688380914
6.711195055084257,1.4221990036429901
1.772734857925533,5.531048951744922
7.281822388094337,1.6588288866586778
7.338431364382458,1.1786692526547182
4.286282571243721,2.364541099423165
4.49359946901312,1.4035675020646654
3.8666893954761266,3.3561017044886894
4.0599976835126865,2.4890351792622973
7.4939725381958135,0.7637741522447447
8.686549582014358,0.9725400088329132
9.538205398497155,0.9661028519492398
